Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	Meas. Temp. Time	Tact
1758,8597130077	-7,49973519566038	-1,94612199445567	-7,03201941361704	-0,831399182502096	-12,4575114484724	0,782149809505782	1773,1399224652	22,0276581035969
1759,86805973109	-7,7507504885134	-1,95144097706429	-7,09920464736297	-0,914292865594334	-12,732901522957	0,854122073374938	1774,15391440038	22,0327127675923
1760,88328317739	-7,75408045324093	-1,9167840560857	-7,16713639948284	-0,904443997823691	-12,6525454143116	0,843575250005031	1775,16787364613	22,0327127675923
1761,89787986688	-7,97237991365182	-1,86804530068559	-7,07543395633456	-0,823109445499128	-12,7257839013564	0,723222194578142	1776,18185489438	22,0296438644523
1762,915227497	-7,74193288730976	-1,97342706184511	-7,22843619290506	-0,80706889090682	-12,7273021218939	0,782473995461714	1777,19582922757	22,0374063841595
1763,93523051403	-7,98726389231661	-1,7753123069032	-7,49968868561382	-0,774386023785283	-12,7017741512354	0,799500456249291	1778,20980733261	22,0419194770126
1764,96645166073	-7,98072786303737	-1,91472016504028	-7,19672767778911	-0,816258522307194	-13,0669661200141	0,7793168382712	1779,2237804085	22,0357816707324
1765,96989622805	-8,15485872524368	-1,88660770529245	-7,47345770430638	-0,789512136428314	-13,0377948742207	0,794896601623904	1780,23776731454	22,0341569573053
1766,99324173853	-8,18671039166429	-1,85213414605687	-7,50694625253436	-0,757328735064505	-13,3847646699446	0,905341939443232	1781,25172153115	22,0419194770126
1768,00558977295	-8,18942344235757	-1,87031964935883	-7,63904402578828	-0,743230440176006	-13,5054942744732	0,880393045529729	1782,26572981104	22,0357816707324
1769,02593791485	-8,19213486062881	-1,85208579214856	-7,49725556760268	-0,741357697902615	-13,2986313951774	0,729687840291845	1783,27971797436	22,0327127675923
1770,05968871992	-8,09972548606402	-1,91328671626093	-7,94396983473735	-0,79664215381797	-13,4255504743355	0,754431195535659	1784,29367281962	22,0327127675923
1771,08988203574	-8,2116835367915	-1,87103688613399	-8,1254492313019	-0,796481363117536	-13,3264512455557	0,767222277090767	1785,3076044051	22,0265749613122
1772,12325691245	-8,35152933719155	-1,82108112164298	-7,95849956107213	-0,797560240549785	-13,2021231736835	0,808530894223011	1786,32161268499	22,0388505738725
1773,16461429466	-8,69068710553029	-1,87742572003162	-8,36561808163879	-0,776668661760496	-13,3707372739345	0,786075154120567	1787,33556564432	22,0296438644523
1774,19283430092	-8,6039193761585	-1,87819986196061	-8,16407401075639	-0,712667298630706	-13,4889860296676	0,760281416851683	1788,34953683428	22,0388505738725
1775,21427313797	-8,47753445255148	-1,90163350451729	-8,14808339160754	-0,750197552344162	-13,5204496783776	0,763202868295451	1789,36350739561	22,0327127675923
1776,23562145047	-8,66000379520028	-1,80695717531512	-8,49340555458502	-0,754711782694912	-13,7052369343996	0,789581812067226	1790,37749933079	22,0357816707324
1777,26209131535	-8,91436553868061	-1,80147076224307	-8,32361761335051	-0,850033953928715	-13,2879514448605	0,860030734201715	1791,3914579479	22,0235060581721
1778,29668701626	-8,71479375707486	-1,75859689945264	-8,25136531211729	-0,863107594360102	-13,47850009992	0,782757489028356	1792,40541530773	22,0265749613122
1779,32190965395	-8,65406818362453	-1,90388372861952	-8,37771061662352	-0,794491713847435	-13,8597778357826	0,735264894742045	1793,41940221377	22,0327127675923
1780,35525624175	-8,96993105533102	-1,87784786639696	-8,33376721572949	-0,780981083129618	-13,7536500372253	0,766012535207295	1794,43340923637	22,0235060581721
1781,36985607445	-8,74623432951557	-1,95432913724187	-8,28170374848241	-0,797759616706287	-13,8928992279134	0,833232732922141	1795,44735402334	22,0296438644523
1782,38557677716	-9,12401808100321	-1,83885352440723	-8,24479111138498	-0,820364594264646	-14,0261104490455	0,879626817333715	1796,4613176696	22,0327127675924
1783,39970261324	-8,91128739761689	-1,7529735955261	-8,60728924469549	-0,840157410963215	-14,1535121105871	0,873207980455661	1797,47528760228	22,0357816707324
1784,42380941007	-9,28792838575828	-1,88001730414044	-8,48014634276387	-0,85619771005662	-14,2037813657948	0,830819978987094	1798,48927199375	22,0357816707324
1785,43911898043	-9,11917763175961	-1,94202160339111	-8,74254517005284	-0,796385729057988	-14,1302782299877	0,821355077296062	1799,50324569829	22,0327127675924
1786,45659171045	-9,18200861635205	-1,82631071892362	-9,20682117836077	-0,784538722265253	-14,0934169676002	0,782469261372029	1800,52107172552	22,0296438644523
1787,46511193924	-9,18040328072902	-1,8870215229326	-9,27534931752598	-0,70518476070464	-14,0599456705413	0,754267938556978	1801,55055844691	22,0296438644523
1788,46691134851	-9,24402226629263	-1,7969421077415	-9,0889727448066	-0,740763761557616	-14,347914644688	0,799804841996888	1802,57505940273	22,0388505738725
1789,47925938293	-9,22294391515243	-1,90626183957173	-8,95234980820851	-0,763683454031522	-14,5726532822941	0,790128528995936	1803,59274775721	22,0357816707324
1790,4972343985	-9,19066613885161	-1,80306229098534	-9,03971003808374	-0,6447921273368	-14,2710661625956	0,784017773944242	1804,62170830462	22,0388505738725
1791,50920524728	-9,23892079713323	-1,77633680831971	-9,07616106488103	-0,700536559079836	-14,3884245275885	0,873838848819091	1805,65333744045	22,0449883801527
1792,53217734396	-9,7005781081557	-1,7654047624614	-9,43531092004378	-0,787946608289303	-14,4371095269353	0,880241670805859	1806,68308064807	22,0357816707324
1793,53752418421	-9,61805934878566	-1,83928433834501	-9,35933775628564	-0,89166725099939	-14,4864551245601	0,884269610858141	1807,71041678265	22,0388505738725
1794,55012304708	-9,62251183735725	-1,84543474176576	-9,28662832787313	-0,887543171149545	-14,654768738756	0,889616021052689	1808,62899395172	22,0357816707324
1795,5672192201	-9,40649275901296	-1,76001008664574	-9,3623342946521	-0,735560760857993	-14,5941794889927	0,811552721006137	1809,64296639897	22,0388505738725
1796,58206736669	-9,94346147748229	-1,93072300410293	-9,61867781157252	-0,741474667437075	-14,7919561940193	0,781966479171487	1810,65693633165	22,0327127675923
1797,60053963866	-9,77609746428698	-1,84884523278944	-9,57500491252222	-0,732958006066099	-14,5795423159429	0,786384171323633	1811,67091946583	22,0309075304511
1798,62226199359	-9,94350375580188	-1,91946768362286	-9,57357676181709	-0,72365462038978	-14,6448360725672	0,821987168272329	1812,68488688394	22,0449883801527
1799,65010795742	-9,96226544278261	-1,9659605534782	-9,53407224547936	-0,709625406303516	-14,5723140432865	0,822507184976757	1813,69888384826	22,0419194770126
1800,68308050279	-9,54512366252538	-1,89361330804076	-9,57942497052545	-0,704306598062189	-14,6914129723536	0,842657620770865	1814,71284309402	22,0357816707324
1801,70955288224	-9,7553465393421	-1,84886539580501	-9,60431728685853	-0,688569571599842	-14,8442392029128	0,851338492706446	1815,72680045385	22,0327127675923
1802,73702606093	-9,78508100631234	-1,83586554698741	-9,82659160413141	-0,696889027037969	-14,8145537544715	0,814522256078689	1816,74078861717	22,0296438644523
1803,75174785033	-9,70234313207266	-1,80197070438265	-10,0620230655936	-0,734143265167162	-14,9511542596183	0,80675531837322	1817,75476923678	22,0388505738725
1804,78146968409	-10,0345251907647	-1,85203908496442	-10,2360335552617	-0,716294479843597	-14,631677123682	0,833264183063974	1818,76875488553	22,0449883801527
1805,81947828643	-10,0414559644696	-1,78035199545917	-10,2225644392975	-0,714081930412732	-14,7985756441385	0,837270370509444	1819,78270030115	22,0449883801527
1806,84769892134	-9,97806462469089	-1,79797924420498	-10,4775579748757	-0,703214647133905	-14,9422847681008	0,803694018443366	1820,79669600818	22,0357816707324
1807,87226148415	-9,98324324461191	-1,75790405930852	-9,97259659068186	-0,703244330338961	-14,9957661118206	0,910006648137937	1821,81065588258	22,0296438644523
1808,90010933392	-9,90587527649996	-1,78387144537513	-10,5250216016098	-0,785281698125644	-15,2762437763572	0,78141866104427	1822,82462392934	22,0235060581721
1809,92833122611	-10,1487743516504	-1,84077814213089	-10,5588557067013	-0,659375947082978	-14,9899397726949	0,72410406905253	1823,83860203438	22,0419194770126
1810,96233726013	-10,2592756968975	-1,82098374901864	-10,4012965470902	-0,699085779458343	-15,2690516439839	0,877953830277932	1824,8525813967	22,0235060581721
1811,98180215899	-10,014171658182	-1,93948559913983	-10,3847847789875	-0,669893998312602	-15,5528768088516	0,841919473715365	1825,86659659166	22,0419194770126
1812,99565453548	-10,4046394576371	-1,83847596618617	-10,5685837775818	-0,804075170012482	-15,6690365476175	0,81574359384345	1826,88058852684	22,0388505738725
1814,00949873962	-10,1778278921784	-1,84149221659123	-10,4881832808605	-0,822827474843649	-15,1840513748689	0,729033818807139	1827,8944949666	22,0296438644523
1815,01544907689	-10,1766401086984	-1,84639770154845	-10,5635260446079	-0,829840546826617	-15,1939342438609	0,728141447086543	1828,90845609829	22,0357816707324
1816,03291677777	-10,3193059128762	-1,85846271190769	-10,2423062757007	-0,766985820051275	-15,4322247251303	0,757094531093358	1829,92244740482	22,0388505738725
1817,04638756812	-10,6183148634673	-1,83682156969402	-10,4126723191916	-0,747759559678443	-15,6419643961153	1,0049332022264	1830,93642865308	22,0235060581721
1818,0612357147	-10,4707740363715	-1,83678005801167	-10,5092552938981	-0,811918686218903	-15,3756164397892	0,778004099957798	1831,95038412698	22,0357816707324
1819,07636235002	-10,438763116771	-1,81155664503524	-10,7664663457795	-0,790681116227731	-15,3823342127366	0,763637200902522	1832,96435971744	22,0341569573053
1820,08955528028	-10,2549618204175	-1,85719226812066	-10,4960222272284	-0,80929046048405	-15,4691455623602	0,902653521295363	1833,97834159434	22,0296438644523
1821,10427895561	-10,399285930866	-1,82448874926706	-10,8123507006176	-0,64707904551743	-15,5013251092132	0,873592592517028	1834,99229958281	22,0419194770126
1822,11474986281	-10,6765274283525	-1,80202343923312	-10,8009004333539	-0,856166054949981	-15,7511563717753	0,725647743955136	1836,00631792098	22,0374063841595
1823,13097347971	-10,577961334312	-1,89385075284048	-10,4172091831406	-0,795109836109404	-15,5685485239919	0,70374776114582	1837,0202633366	22,0327127675923
1824,14569652639	-10,5603939053653	-1,77215378932138	-11,0595870375982	-0,769097019129219	-15,7921704006953	0,821644695470042	1838,03421818186	22,0419194770126
1825,15754416119	-10,4884863709149	-1,85046291468436	-10,5213465218385	-0,710966043765737	-16,0616760331154	0,784941263412051	1839,04821514618	22,0388505738725
1826,17403180804	-10,6371562515437	-1,79450329648972	-10,7578508850006	-0,688985054779053	-15,7041514750417	0,638544312556007	1840,06217502058	22,0374063841595
1827,19140395522	-10,503685135865	-1,67123040376211	-10,5917724803439	-0,801339314119588	-15,824718934241	0,601433549697418	1841,07615186833	22,0357816707324
1828,19796156138	-10,8451123562691	-1,74803007373643	-10,8249208029179	-0,771014073320799	-16,0667368350191	0,742813852822394	1842,0901274588	22,0235060581721
1829,22618345357	-10,4883111153781	-1,74235426275195	-11,1096860879584	-0,704237208575236	-15,9335428810214	0,765544970153996	1843,10408859048	22,0265749613122
1830,25965576991	-10,8753277544915	-1,74851462619725	-10,7112570443674	-0,698695487896188	-15,859639031466	0,792446925470699	1844,1180723533	22,0341569573053
1831,28862700425	-11,0111398530244	-1,76007835683322	-11,0680871676473	-0,858517319282001	-15,9123029512925	0,885960053834651	1845,13204228599	22,028513215927
1832,31272437144	-10,95054697963	-1,75191147822326	-10,962052719543	-0,73453117949478	-16,1217113678085	0,813976189114612	1846,14601787645	22,0357816707324
1833,34494757466	-11,0100579713521	-1,84178006553699	-10,9703342814882	-0,754917517360695	-16,0375517187281	0,841565279807284	1847,15998969506	22,0357816707324
1834,38119660597	-11,1206833911178	-1,71846048381758	-11,099261477199	-0,806085817098037	-15,9700806218148	0,822982711992594	1848,17397282925	22,0357816707324
1835,40376637131	-10,7789379124579	-1,8457143794783	-11,2660552706388	-0,797267389886969	-16,3223230618	0,946004372267822	1849,18793836143	22,0480572832928
1836,43198763486	-10,9792478990794	-1,71764032415777	-11,227173629225	-0,793228864155878	-16,2117596312792	0,772572281139105	1850,2019007504	22,0388505738725
1837,46584028006	-11,018662959063	-1,83960645356149	-11,3328645204147	-0,763153729381699	-16,1211321894752	0,796811730938401	1851,21589079965	22,043905237868
1838,49255783018	-11,2566078488767	-1,83894412184085	-11,3275667574076	-0,757249631409181	-16,0973089431154	0,843857968006219	1852,22987456247	22,0265749613122
1839,5211537648	-11,1066939701377	-1,80913455036438	-11,2797145711875	-0,734874007721729	-16,2481247644719	0,819245201674107	1853,24388724286	22,0296438644523
1840,53612701129	-11,1283067342874	-1,88100594503638	-11,2990995811915	-0,741098745018718	-16,9025277837545	0,910799567698746	1854,25779934041	22,0296438644523
1841,56647371594	-11,3661779907584	-1,82506139146273	-11,5950470403186	-0,742795474697672	-16,6585788025886	0,812521808593843	1855,2717944188	22,0256058340048
1842,59957576171	-11,2598427635667	-1,7929622916206	-11,741777318538	-0,746684552402272	-16,3764023907743	0,8218420377803	1856,2857498927	22,0426867027976
1843,61332126893	-11,8144159455833	-1,84374402201445	-11,2264888548775	-0,729947342083861	-16,2384972210821	0,811995578143907	1857,29972674046	22,0449883801527
1844,6231415309	-11,6886481155693	-1,83030112755708	-11,4696799289254	-0,747239809366292	-16,3183288924656	0,797848829046075	1858,31369290128	22,0296438644523
1845,64211420249	-11,0237270978332	-1,84208438820119	-11,4448661353258	-0,67221779795058	-16,1413983539837	0,800233953319378	1859,32766220532	22,0327127675923
1846,65371100884	-11,5901580271361	-1,76058645849022	-11,6095960327907	-0,669276177279173	-16,0510844185383	0,865115163569484	1860,34168180078	22,0296438644523
1847,66743388493	-11,7168765966831	-1,87680669948864	-11,732804763139	-0,689972088682651	-16,2285414026278	0,755951293859454	1861,35561967269	22,0296438644523
1848,68528128602	-11,6032951553402	-1,77930987854111	-11,4365085114678	-0,681328359624544	-16,1967559037371	0,75020152983835	1862,36958646215	22,0343279797713
1849,69837929122	-11,4640371565756	-1,81765506886742	-11,7444579533517	-0,711335661014488	-16,0520694316524	0,77588597178044	1863,38355953805	22,0296438644523
1850,71247620974	-11,4585379798946	-1,71566661397048	-11,9820074552222	-0,688908699846081	-16,3964433532055	0,792340620445557	1864,39753449988	22,0374063841595
1851,72182310373	-11,7496752743659	-1,88819506364058	-12,1995259146956	-0,609974935463001	-16,3528118210793	0,776320811232438	1865,41151637677	22,0419194770126
1852,74294887669	-11,8614492748916	-1,88251123374755	-11,8893026141532	-0,6534840346511	-16,2311055737496	0,798267663277983	1866,42548442353	22,0357816707324
1853,75905242283	-11,8688959014653	-1,76463284579893	-12,1764975729084	-0,67452806162251	-16,7242272300286	0,790911616827202	1867,43947824463	22,0419194770126
1854,77152052801	-11,5217182164133	-1,74656467779289	-12,1031289362832	-0,693980964488489	-16,7066479253531	0,79590395064632	1868,45343246125	22,0406558110138
1855,78008224722	-11,8453838464857	-1,75583545065066	-12,1417385591276	-0,69295855367767	-16,9710874063535	0,772375382874415	1869,46739296429	22,0357816707324
1856,85843714047	-11,5864629251	-1,63821340437295	-12,4707671953447	-0,691685349161659	-16,9185782168734	0,799959984268696	1870,4813735839	22,0235060581721
1857,87603371311	-11,9137198661506	-1,71979089923084	-12,2331206677563	-0,678441291193124	-16,840600599292	0,803481911246024	1871,50284573901	22,0327127675923
1858,88900598977	-11,886878993088	-1,71248233514538	-12,2611903384677	-0,743196331935593	-17,118404275288	0,846198731117909	1872,53315598238	22,0357816707324
1859,90147912409	-11,8868603047968	-1,67179207135405	-12,193371791534	-0,677531777637867	-16,7661798566014	0,769820087239921	1873,56303183362	22,0265749613122
1860,90547941159	-12,178154658252	-1,75040097397181	-12,2063187686808	-0,654803590914042	-17,194017200281	0,804376365905412	1874,57754554227	22,0235060581721
